49.726,0.00742691,0.0589114,178.947,7.05836,7.32192,9.27182,12.4378,21.0672,28.0489,92.2738,80.8408,71.1958,68.7188,66.2161,55.9499,42.5107,29.8581,22.7566,13.7012,10.3034,8.20589,7.94205,7.96E-05,0,0.09
49.786,0.0071327,0.0569272,177.483,7.07323,7.33676,9.28904,12.4587,21.0941,28.0762,88.6767,77.4963,68.1772,65.8037,63.415,53.7355,41.4841,29.834,22.732,13.6812,10.2866,8.19114,7.92716,7.60E-05,0,0.12
49.846,0.00696915,0.0551203,175.813,7.08677,7.35049,9.30554,12.4796,21.1248,28.1124,85.0789,74.1586,65.1673,62.8965,60.6201,51.5021,40.291,29.8007,22.7031,13.661,10.2704,8.17748,7.91359,-6.68E-05,0,0.15
49.906,0.00683707,0.0534667,173.892,7.09917,7.36309,9.32078,12.4991,21.154,28.1544,81.4975,70.8457,62.1845,60.0155,57.8495,49.2697,38.9846,29.6851,22.6756,13.6421,10.2554,8.16495,7.90118,0.000135373,0,0.18
49.966,0.00677651,0.051928,173.842,7.1107,7.37493,9.33545,12.5183,21.1847,28.6587,77.9117,67.538,59.211,57.1435,55.0867,47.0259,37.5797,29.2715,22.6461,13.6233,10.241,8.15315,7.88964,0.00037639,0.6,0
50.026,0.00619763,0.0504807,173.207,7.12153,7.38502,9.3451,12.5269,21.1827,30.4538,74.3722,64.2889,56.3007,54.3341,52.3852,44.8249,36.1426,28.6692,22.6491,13.6157,10.2318,8.14317,7.87876,0.000799101,0,0.03
50.086,0.00548523,0.0491896,172.263,7.13119,7.39361,9.35215,12.531,21.2559,80.6318,70.8437,61.0606,53.4142,51.548,49.7053,42.627,34.6459,27.8955,22.4991,13.6126,10.2252,8.13467,7.86904,-0.000464611,0,0.06
50.146,0.00543516,0.0480544,171.09,7.1397,7.40234,9.36292,12.5451,21.8728,76.8413,67.2416,57.771,50.4723,48.7068,46.97,40.3622,33.0382,26.9366,22.0874,13.5988,10.2146,8.12598,7.86052,-0.002215811,0,0.09
50.206,0.0060293,0.0469794,169.683,7.14778,7.41191,9.37822,12.57,23.5268,72.9736,63.5767,54.4336,47.4905,45.8263,44.1953,38.0485,31.3444,25.8328,21.4734,13.5735,10.1991,8.11638,7.85249,-0.001921108,0,0.12
50.266,0.0063979,0.0458799,168.04,7.15605,7.42121,9.39198,12.5998,28.6298,69.1268,59.948,51.1451,44.5609,42.9972,41.4704,35.768,29.6398,24.6587,20.7336,13.529,10.1853,8.10708,7.84426,0.000400098,0,0.15
50.326,0.00607413,0.0447885,166.204,7.16422,7.42904,9.40014,12.7948,74.5322,65.3525,56.405,47.9509,41.7241,40.2586,38.8328,33.5532,27.9552,23.449,19.9087,13.3574,10.1774,8.0993,7.83606,0.002013188,0,0.18
50.386,0.00564164,0.0437815,164.082,7.17175,7.43599,9.45135,13.269,70.6362,61.5906,52.8893,44.7952,38.9271,37.5584,36.2317,31.359,26.2567,22.1849,18.9943,13.0527,10.1224,8.09241,7.82849,0.001419156,0,0.21
50.446,0.00553292,0.0428766,161.822,7.17853,7.44611,9.66905,14.1062,66.6959,57.8006,49.3635,41.6448,36.1401,34.8681,33.6393,29.1624,24.5295,20.8615,17.9943,12.629,9.95189,8.08223,7.82169,0.000445298,0,0.24
50.506,0.0250031,0.040331,159.186,7.20002,7.542,10.0757,15.4364,62.7111,53.9845,45.8325,38.5064,33.3702,32.1944,31.0625,26.9707,22.7833,19.4919,16.925,12.104,9.67837,8.00308,7.80468,0.000461191,0,0.27
50.566,0.0517885,0.0276571,156.378,7.3035,7.71407,10.531,16.8778,59.8616,51.2564,43.3098,36.263,31.385,30.2759,29.211,25.3824,21.4952,18.4558,16.0903,11.6418,9.39581,7.86286,7.71674,0.063454939,0,0.3
50.626,0.0582263,0.00762227,153.28,7.45697,7.89291,10.8442,17.6808,59.0066,50.3981,42.4739,35.4761,30.6532,29.5595,28.5104,24.7477,20.9423,17.9772,15.6749,11.3558,9.17922,7.70055,7.56874,0.153785075,0,0.33
50.686,0.0529267,-0.0161001,149.879,7.63274,8.06688,11.0501,17.9514,59.3049,50.6118,42.5941,35.5032,30.614,29.5054,28.4422,24.6318,20.7858,17.7974,15.484,11.1649,8.99914,7.52714,7.38861,0.182291161,0,0.36
50.746,0.04515,-0.0425283,146.149,7.82794,8.25456,11.2522,18.1411,59.837,51.038,42.8975,35.6787,30.6937,29.5631,28.4789,24.5947,20.6814,17.6499,15.3115,10.971,8.80813,7.33649,7.18768,0.174910959,0,0.39
50.806,0.0340449,-0.070575,142.106,8.03456,8.44469,11.4259,18.1813,60.7115,51.7845,43.4872,36.0963,30.9762,29.8138,28.6987,24.7036,20.6832,17.5783,15.1925,10.7949,8.62038,7.13826,6.97437,0.160728234,0,0.42
50.866,0.0193483,-0.100062,137.701,8.25221,8.63544,11.5662,18.0716,61.9715,52.8971,44.4097,36.7999,31.5014,30.2957,29.1385,24.9889,20.8143,17.5989,15.1388,10.6416,8.43881,6.93447,6.75069,0.136598282,0,0.45
50.926,0.004049,-0.129979,133.161,8.47492,8.82802,11.7016,17.9573,63.3201,54.1006,45.4206,37.5832,32.0945,30.8423,29.6395,25.3212,20.9758,17.6376,15.0949,10.4878,8.25493,6.72844,6.5252,0.101612352,0,0.48
50.986,-0.0140122,-0.160458,128.29,8.70441,9.01802,11.8074,17.7498,64.9935,55.6237,46.7341,38.6378,32.9242,31.6159,30.3578,25.8304,21.2676,17.7692,15.1164,10.358,8.08033,6.52274,6.29713,0.064879967,0,0.51
51.046,-0.028694,-0.1914,123.126,8.9397,9.2212,11.9585,17.7146,66.3255,56.8257,47.7567,39.4387,33.5321,32.1757,30.8699,26.1632,21.416,17.785,15.0447,10.179,7.87848,6.30772,6.0668,0.019580982,0,0.54
51.106,-0.0456427,-0.222948,117.694,9.18308,9.42411,12.0875,17.6101,67.9306,58.3005,49.0416,40.4791,34.3517,32.9388,31.5769,26.6549,21.6794,17.8801,15.0267,10.0167,7.68182,6.0916,5.8335,-0.014775839,0,0.57
51.166,-0.0695117,-0.253304,115.483,9.42597,9.60373,12.1257,17.2568,70.3531,60.5936,51.1211,42.2583,35.8402,34.3503,32.9105,27.679,22.3553,18.2834,15.2364,9.95416,7.53708,5.89719,5.61279,-0.056106026,0.6,0
51.226,-0.0926965,-0.279765,114.794,9.64603,9.75902,12.1387,16.9159,72.7662,62.9091,53.2584,44.1294,37.4406,35.8772,34.3622,28.8236,23.1393,18.7753,15.5168,9.9334,7.42517,5.73267,5.42342,-0.119941013,0.6,0
51.286,-0.0940297,-0.302678,114.612,9.82027,9.93153,12.351,17.2279,72.7489,62.8302,53.1102,43.9078,37.1633,35.5871,34.0602,28.4826,22.774,18.4111,15.1703,9.66049,7.20486,5.55366,5.25155,-0.183156124,0.6,0
51.346,-0.0814493,-0.322444,114.742,9.95659,10.1086,12.6875,17.9644,71.1632,61.2024,51.4793,42.3265,35.6669,34.1185,32.6216,27.1854,21.6803,17.5162,14.4445,9.24646,6.92968,5.37405,5.09747,-0.178234631,0.6,0
51.406,-0.0605429,-0.338787,115.057,10.0623,10.2822,13.104,19.0396,68.6317,58.6554,48.9886,39.9827,33.5125,32.0206,30.5835,25.4099,20.2483,16.3922,13.5665,8.78888,6.64706,5.20985,4.96761,-0.130283574,0.6,0
51.466,-0.0303653,-0.351855,115.435,10.1443,10.464,13.6428,20.6938,65.0416,55.0987,45.5793,36.8575,30.7126,29.3133,27.972,23.2001,18.5261,15.0793,12.5652,8.29625,6.35957,5.06187,4.86319,-0.057199236,0.6,0
51.526,0.00419491,-0.36228,115.745,10.2172,10.6546,14.2815,23.0913,60.9631,51.1157,41.8344,33.5121,27.7881,26.5031,25.2784,20.9746,16.8321,13.8074,11.6039,7.83102,6.09422,4.93556,4.78294,0.044086248,0.6,0
51.586,0.0272371,-0.371477,115.895,10.2905,10.8105,14.781,25.3691,58.2222,48.4603,39.3669,31.3419,25.9159,24.7098,23.5643,19.5703,15.7654,13.0009,10.9868,7.51811,5.90716,4.83826,4.71556,0.158264813,0.6,0
51.646,0.0319969,-0.380494,115.969,10.3599,10.9005,14.9735,26.1734,57.5726,47.8096,38.7382,30.7628,25.3944,24.2044,23.0754,19.1487,15.4217,12.7213,10.7566,7.37496,5.8041,4.76393,4.64853,0.235289182,0.6,0
51.706,0.023225,-0.388845,116.02,10.4196,10.9331,14.911,25.468,58.4809,48.6443,39.4602,31.3384,25.842,24.6206,23.4608,19.4218,15.586,12.8116,10.7991,7.35412,5.76353,4.70905,4.58483,0.254046896,0.6,0
51.766,0.0080325,-0.396046,116.046,10.4707,10.934,14.727,24.2452,60.1522,50.219,40.8703,32.5172,26.8057,25.5295,24.3155,20.0723,16.0287,13.1055,10.9923,7.40299,5.76106,4.67036,4.52979,0.229465471,0.6,0
51.826,-0.00685817,-0.401752,116.064,10.5134,10.9271,14.5431,23.218,61.8184,51.8053,42.3109,33.7435,27.825,26.4949,25.227,20.7774,16.5176,13.4366,11.2153,7.47012,5.77263,4.64364,4.48696,0.183986642,0.6,0
51.886,-0.0173228,-0.40592,116.179,10.5462,10.9252,14.4223,22.5912,62.9942,52.9304,43.3401,34.6278,28.5655,27.1976,25.8917,21.2939,16.8763,13.6787,11.3774,7.51772,5.78012,4.62408,4.45623,0.138870567,0.6,0
51.946,-0.0226052,-0.408626,116.25,10.5679,10.9295,14.3698,22.311,63.5834,53.4942,43.8558,35.0705,28.9356,27.5484,26.2232,21.5498,17.0512,13.7939,11.452,7.53523,5.77843,4.60969,4.43637,0.107227815,0.6,0
52.006,-0.0216554,-0.410058,116.385,10.5783,10.9437,14.4,22.4018,63.4579,53.3672,43.7313,34.9536,28.8288,27.4446,26.1225,21.4626,16.9808,13.7377,11.4068,7.50898,5.76038,4.59736,4.42554,0.091495814,0.6,0
52.066,-0.0160978,-0.410676,116.518,10.5817,10.9664,14.4937,22.7779,62.8021,52.7278,43.1318,34.4217,28.3685,27.0038,25.7015,21.1212,16.7283,13.5541,11.2723,7.44931,5.72927,4.58566,4.42046,0.095091921,0.6,0
52.126,-0.0114954,-0.411065,116.697,10.5838,10.9845,14.5714,23.1027,62.2604,52.2011,42.64,33.9874,27.9945,26.646,25.3603,20.8457,16.5256,13.4071,11.1649,7.40207,5.705,4.57704,4.41729,0.113029511,0.6,0
52.186,-0.00929577,-0.411406,116.87,10.5861,10.9946,14.6107,23.2671,62.0001,51.9478,42.4032,33.7781,27.8139,26.4733,25.1955,20.7123,16.4269,13.3349,11.1117,7.37789,5.69201,4.57175,4.41463,0.127835005,0.6,0
52.246,-0.00942547,-0.411777,117.013,10.5889,10.997,14.6127,23.2664,62.0113,51.9573,42.4105,33.7828,27.8163,26.4752,25.1968,20.7119,16.4248,13.332,11.1085,7.37466,5.68907,4.56904,4.41186,0.134973045,0.6,0
52.306,-0.011597,-0.412113,117.138,10.5917,10.9924,14.5813,23.1196,62.2613,52.1984,42.6331,33.9763,27.9805,26.6315,25.3453,20.8294,16.5089,13.391,11.1501,7.39053,5.69549,4.56903,4.40943,0.134708597,0.6,0
52.366,-0.0134824,-0.412305,117.262,10.5934,10.9877,14.5532,22.9925,62.4795,52.4092,42.8285,34.1471,28.1259,26.7701,25.4771,20.9342,16.5845,13.4446,11.1881,7.40559,5.70205,4.56982,4.4081,0.127930802,0.6,0
52.426,-0.0145391,-0.412341,117.453,10.5939,10.9845,14.5367,22.9207,62.6026,52.5285,42.9394,34.2443,28.2093,26.8497,25.5528,20.9948,16.6285,13.476,11.2107,7.41491,5.70643,4.57082,4.40788,0.122006188,0.6,0
52.486,-0.0155061,-0.412242,117.602,10.5933,10.9805,14.5203,22.8527,62.7166,52.6395,43.0433,34.3362,28.2884,26.9255,25.6252,21.0533,16.6716,13.5073,11.2336,7.42505,5.7117,4.57278,4.40869,0.118657007,0.6,0
52.546,-0.0148128,-0.412091,117.748,10.592,10.9816,14.5296,22.8964,62.6372,52.563,42.9725,34.2747,28.2363,26.8758,25.578,21.0161,16.6452,13.4889,11.2208,7.42043,5.71003,4.5731,4.40977,0.115539351,0.6,0
52.606,-0.0136998,-0.411977,117.86,10.591,10.9844,14.5461,22.9701,62.5083,52.4383,42.857,34.1736,28.1501,26.7936,25.4998,20.9538,16.6003,13.4571,11.1982,7.4115,5.70614,4.57262,4.41056,0.117685793,0.6,0
52.666,-0.0131391,-0.411972,118.022,10.5909,10.9862,14.555,23.0087,62.4429,52.3749,42.7979,34.1217,28.1056,26.7512,25.4593,20.9214,16.5767,13.4402,11.186,7.40638,5.7037,4.57198,4.41057,0.121182982,0.6,0
52.726,-0.0123761,-0.412055,118.22,10.5914,10.9894,14.5682,23.0637,62.3529,52.2873,42.7161,34.0495,28.0434,26.6916,25.4026,20.8755,16.5428,13.4156,11.168,7.39836,5.6995,4.57042,4.4099,0.122965746,0.6,0
52.786,-0.0126417,-0.412245,118.36,10.5928,10.99,14.566,23.0494,62.382,52.3148,42.7409,34.0704,28.0605,26.7077,25.4177,20.8868,16.5502,13.4202,11.1707,7.39854,5.69887,4.56927,4.4085,0.12542765,0.6,0
52.846,-0.0133441,-0.412476,118.5,10.5947,10.9895,14.5573,23.0059,62.4616,52.3913,42.8111,34.1309,28.1114,26.756,25.4635,20.9225,16.5752,13.4372,11.1823,7.40226,5.69982,4.56833,4.4068,0.124658219,0.6,0
52.906,-0.0133203,-0.412729,118.601,10.5966,10.9915,14.5605,23.0133,62.4561,52.3852,42.8043,34.1238,28.1042,26.7489,25.4564,20.9158,16.5691,13.4319,11.1776,7.39902,5.6973,4.56634,4.4049,0.12251481,0.6,0
52.966,-0.0135406,-0.413035,118.766,10.5989,10.9932,14.5603,23.005,62.4787,52.406,42.8225,34.1382,28.1152,26.7591,25.4657,20.9221,16.5723,13.433,11.1774,7.39739,5.69537,4.56422,4.40262,0.122691768,0.6,0
53.026,-0.013572,-0.413347,118.926,10.6012,10.9955,14.5633,23.01,62.4791,52.4053,42.8205,34.135,28.1112,26.7549,25.4613,20.9172,16.5673,13.4282,11.173,7.39395,5.69254,4.56184,4.40027,0.122112932,0.6,0
53.086,-0.0132759,-0.413716,119.087,10.604,10.9994,14.5721,23.0388,62.4407,52.3667,42.7831,34.1004,28.08,26.7246,25.4321,20.8923,16.5474,13.4126,11.1605,7.38684,5.68773,4.55862,4.3975,0.122137782,0.6,0
53.146,-0.0133665,-0.414142,119.225,10.6072,11.0024,14.5753,23.0422,62.4467,52.3712,42.7855,34.1005,28.0782,26.7225,25.4295,20.8885,16.5427,13.4075,11.1556,7.38257,5.68407,4.55543,4.3943,0.123227898,0.6,0
53.206,-0.0130671,-0.414621,119.371,10.6107,11.0072,14.5854,23.0739,62.4067,52.3307,42.7459,34.0633,28.0444,26.6896,25.3977,20.8609,16.5204,13.3896,11.1412,7.37409,5.67819,4.55135,4.39069,0.123109909,0.6,0
53.266,-0.0126546,-0.415165,119.471,10.6147,11.0128,14.598,23.1151,62.3528,52.2765,42.6933,34.0144,28.0002,26.6468,25.3563,20.8254,16.4921,13.3673,11.1233,7.36382,5.67119,4.54663,4.38659,0.124254529,0.6,0
53.326,-0.0128935,-0.415772,119.633,10.6193,11.0167,14.6009,23.1123,62.3744,52.2953,42.7082,34.0247,28.0064,26.652,25.3606,20.8263,16.4899,13.3634,11.1186,7.35876,5.66648,4.54222,4.38204,0.125785157,0.6,0
53.386,-0.0128868,-0.416417,119.798,10.6242,11.0218,14.6081,23.1274,62.3668,52.2858,42.6967,34.0114,27.9923,26.6378,25.3462,20.8122,16.4767,13.3514,11.1079,7.35099,5.66031,4.53719,4.37721,0.125267515,0.6,0
53.446,-0.0130437,-0.417104,119.931,10.6293,11.0267,14.6132,23.1321,62.378,52.2943,42.7017,34.0125,27.9903,26.6351,25.3429,20.8066,16.4695,13.3436,11.1001,7.34423,5.65447,4.53206,4.37206,0.125546842,0.6,0
53.506,-0.0135654,-0.417792,120.062,10.6346,11.0303,14.6123,23.1113,62.4318,52.3441,42.7452,34.0475,28.0173,26.6601,25.3659,20.8221,16.4776,13.3468,11.1002,7.34078,5.65023,4.52735,4.36694,0.125322213,0.6,0
53.566,-0.0133203,-0.418493,119.548,10.6398,11.0366,14.624,23.1444,62.3958,52.3067,42.7075,34.011,27.983,26.6266,25.3332,20.7929,16.4531,13.3266,11.0834,7.33015,5.64249,4.52161,4.36166,0.123936791,0,0.03
53.626,-0.0150636,-0.41914,119.575,10.645,11.0359,14.6032,23.038,62.593,52.4959,42.8811,34.1604,28.1083,26.7455,25.4456,20.8803,16.5138,13.3675,11.1108,7.33839,5.64404,4.51869,4.35693,0.124997368,0.6,0
53.686,-0.0162643,-0.419602,119.722,10.6487,11.0356,14.5891,22.9661,62.7289,52.6262,43.0006,34.2633,28.1947,26.8274,25.5231,20.9405,16.5555,13.3955,11.1295,7.34389,5.64495,4.51655,4.35352,0.119707072,0.6,0
53.746,-0.0149549,-0.420015,119.89,10.6515,11.0431,14.6146,23.0653,62.5712,52.4717,42.8549,34.1332,28.0813,26.7185,25.4189,20.8552,16.4915,13.3481,11.094,7.3269,5.63522,4.51176,4.35034,0.116069925,0.6,0
53.806,-0.013553,-0.420502,120.025,10.6549,11.0516,14.6424,23.174,62.4019,52.3058,42.6983,33.9932,27.9592,26.6014,25.3069,20.7634,16.4224,13.2967,11.0555,7.30826,5.62439,4.50631,4.34662,0.120403075,0.6,0
53.866,-0.0124691,-0.42114,119.497,10.6595,11.0602,14.667,23.2651,62.2683,52.1739,42.573,33.88,27.8596,26.5056,25.2149,20.6871,16.364,13.2525,11.0216,7.29077,5.61357,4.50007,4.34177,0.125060261,0,0.03
53.926,-0.0140699,-0.421786,119.545,10.6646,11.0599,14.6483,23.167,62.4489,52.347,42.7314,34.016,27.9733,26.6134,25.3167,20.7658,16.4183,13.2888,11.0457,7.2976,5.61444,4.49696,4.33701,0.128765622,0.6,0
53.986,-0.0154966,-0.42231,119.679,10.6688,11.0593,14.6311,23.0797,62.6107,52.5022,42.8737,34.1386,28.0761,26.711,25.409,20.8375,16.468,13.3224,11.0682,7.30436,5.61575,4.4946,4.33316,0.123928517,0.6,0
54.046,-0.0147679,-0.422741,119.842,10.6719,11.065,14.6476,23.14,62.5208,52.4134,42.7893,34.0622,28.0088,26.6461,25.3468,20.7859,16.4284,13.2924,11.0452,7.29256,5.60844,4.49039,4.32989,0.11959679,0.6,0
54.106,-0.0133999,-0.423251,119.984,10.6755,11.0736,14.6752,23.2476,62.3551,52.2508,42.6357,33.9248,27.8889,26.5311,25.2367,20.6955,16.3604,13.2418,11.0071,7.27398,5.59756,4.48479,4.32598,0.122088714,0.6,0
54.166,-0.0128511,-0.423825,120.115,10.6797,11.0799,14.6905,23.2996,62.2847,52.1806,42.568,33.8625,27.8331,26.4771,25.1847,20.6515,16.3257,13.2147,10.9858,7.26214,5.5897,4.47968,4.32165,0.126647194,0.6,0
54.226,-0.0127462,-0.424519,119.583,10.6849,11.0857,14.6998,23.3231,62.2651,52.1591,42.5451,33.8391,27.8101,26.4544,25.1621,20.6305,16.3073,13.1988,10.9722,7.25289,5.58265,4.47417,4.31644,0.128623678,0,0.03
54.286,-0.0148504,-0.425177,119.628,10.6902,11.0838,14.6731,23.1895,62.5247,52.3896,42.7569,34.022,27.9638,26.6004,25.3003,20.7383,16.3825,13.25,11.0069,7.2641,5.58559,4.47157,4.31162,0.129235185,0.6,0
54.346,-0.0158709,-0.425661,119.762,10.694,11.0842,14.662,23.1295,62.795,52.4992,42.8571,34.1077,28.0352,26.6679,25.3642,20.7873,16.4159,13.272,11.0212,7.26759,5.58546,4.46904,4.30805,0.122800509,0.6,0
54.406,-0.0145491,-0.426075,119.916,10.6969,11.0918,14.6878,23.2311,62.9142,52.3431,42.7099,33.9762,27.9207,26.5581,25.2591,20.7015,16.3516,13.2244,10.9856,7.25062,5.57572,4.46425,4.30487,0.119745756,0.6,0
54.466,-0.0131992,-0.426531,120.053,10.7001,11.0999,14.7147,23.337,63.1891,52.1831,42.559,33.8415,27.8034,26.4456,25.1515,20.6134,16.2855,13.1755,10.9489,7.23292,5.56548,4.45911,4.30137,0.124118776,0.6,0
54.526,-0.012296,-0.427161,119.521,10.7047,11.1079,14.7364,23.4163,63.726,52.0717,42.4526,33.7451,27.7182,26.3636,25.0726,20.5477,16.2349,13.1369,10.9191,7.21723,5.55556,4.45316,4.2966,0.128598042,0,0.03
54.586,-0.0141214,-0.427795,119.58,10.7097,11.1067,14.7137,23.3005,65.0071,52.2725,42.6354,33.9024,27.85,26.4887,25.1909,20.6395,16.2986,13.1799,10.9481,7.22611,5.55746,4.45038,4.29194,0.131725016,0.6,0
54.646,-0.0152014,-0.428313,119.706,10.7138,11.1072,14.7019,23.2362,66.5623,52.4963,42.7413,33.9929,27.9254,26.5599,25.2582,20.6911,16.3336,13.2029,10.9629,7.22968,5.55725,4.44765,4.28812,0.126168188,0.6,0
54.706,-0.0141576,-0.428752,119.847,10.7169,11.1141,14.7237,23.3198,68.134,52.6279,42.623,33.8869,27.8326,26.4709,25.1729,20.621,16.2807,13.1633,10.9331,7.21497,5.54851,4.44302,4.28477,0.122937641,0.6,0
54.766,-0.0126093,-0.429272,119.987,10.7205,11.1233,14.7546,23.4426,70.104,52.8703,42.45,33.7324,27.6982,26.3419,25.0495,20.5202,16.2052,13.1074,10.8912,7.19478,5.53683,4.43714,4.28078,0.12643576,0.6,0
54.826,-0.0121263,-0.429869,120.115,10.7249,11.1296,14.7691,23.4913,73.0729,53.5,42.3887,33.6756,27.6471,26.2925,25.0018,20.4795,16.1729,13.082,10.871,7.18331,5.52906,4.43195,4.27628,0.131572152,0.6,0
54.886,-0.0124901,-0.43061,119.58,10.7306,11.1342,14.7713,23.4821,77.3901,54.5889,42.4151,33.6947,27.6602,26.3041,25.012,20.4845,16.1731,13.0792,10.8667,7.17771,5.52357,4.42663,4.27074,0.133348388,0,0.03
54.946,-0.0147479,-0.431294,119.636,10.7361,11.132,14.7421,23.3361,84.2512,56.5152,42.7629,33.8916,27.8257,26.4612,25.1606,20.6003,16.2538,13.1342,10.904,7.18983,5.52687,4.42398,4.26574,0.132486777,0.6,0
55.006,-0.015775,-0.431794,119.755,10.74,11.1325,14.731,23.2751,93.5085,58.8762,43.2037,33.9778,27.8973,26.529,25.2246,20.6493,16.287,13.1558,10.918,7.19309,5.52656,4.42132,4.26204,0.125573576,0.6,0
55.066,-0.0147451,-0.432172,119.891,10.7427,11.1389,14.7519,23.3564,105.848,61.5592,43.634,33.874,27.8068,26.4421,25.1414,20.5812,16.2358,13.1179,10.8894,7.17927,5.51848,4.41716,4.25916,0.122504215,0.6,0
55.126,-0.0134748,-0.432574,120.027,10.7454,11.1463,14.777,23.4564,125.37,65.2419,44.3221,33.7474,27.6967,26.3365,25.0405,20.4988,16.1742,13.0724,10.8554,7.16302,5.50914,4.41254,4.25606,0.125933689,0.6,0
55.186,-0.0128639,-0.43314,119.497,10.7496,11.1527,14.7932,23.5136,162.116,70.7929,45.5051,33.7176,27.636,26.278,24.9841,20.4513,16.1372,13.0437,10.8331,7.15079,5.50113,4.40743,4.25178,0.130137979,0,0.03
55.246,-0.0147994,-0.433709,119.554,10.7542,11.1507,14.7679,23.3876,200,80.6542,47.7939,34.143,27.7783,26.4131,25.112,20.5511,16.2067,13.0911,10.8652,7.16131,5.50407,4.40529,4.24762,0.132308935,0.6,0
55.306,-0.0157231,-0.434176,119.67,10.7579,11.1513,14.7581,23.3329,200,96.069,50.846,34.7516,27.8423,26.4737,25.1691,20.5946,16.2361,13.1102,10.8775,7.16401,5.50362,4.40276,4.24417,0.126375647,0.6,0
55.366,-0.0148562,-0.434545,119.796,10.7605,11.1571,14.7762,23.4028,200,121.718,54.7409,35.4849,27.8081,26.3994,25.0979,20.5362,16.192,13.0773,10.8527,7.15179,5.49635,4.39887,4.24136,0.123622218,0.6,0
55.426,-0.0135449,-0.434966,119.931,10.7634,11.1648,14.8022,23.5066,166.268,177.287,60.4162,36.5803,27.9178,26.3752,25.0014,20.4511,16.1284,13.0303,10.8175,7.13498,5.48667,4.39407,4.23812,0.126529247,0.6,0
55.486,-0.0132807,-0.435445,120.056,10.767,11.1694,14.8119,23.5073,110.283,200,70.0793,38.4665,28.3767,26.6482,25.1255,20.4254,16.1076,13.0136,10.804,7.12688,5.48098,4.39005,4.23451,0.130871644,0.6,0
55.546,-0.0139354,-0.436027,119.518,10.7714,11.1717,14.8076,23.3295,84.4176,200,88.1199,41.5284,29.2928,27.3012,25.5704,20.4506,16.1231,13.0223,10.8084,7.12575,5.47825,4.38628,4.23019,0.131904219,0,0.03
55.606,-0.0163043,-0.436545,119.569,10.7758,11.1679,14.7747,22.9572,68.776,200,132.113,46.825,30.985,28.5874,26.5416,20.6874,16.2122,13.0838,10.8508,7.14078,5.48353,4.38505,4.22645,0.130053044,0.6,0
55.666,-0.0175121,-0.436874,119.678,10.7785,11.1665,14.7588,22.5796,59.1534,134.662,200,55.0395,33.3636,30.3922,27.9145,21.1027,16.2566,13.1141,10.8715,7.1477,5.48562,4.38392,4.22405,0.122719801,0.6,0
55.726,-0.0163444,-0.437059,119.809,10.7796,11.1718,14.7797,22.2495,52.9046,101.591,200,67.9115,36.4667,32.7032,29.652,21.6458,16.2689,13.0754,10.8432,7.13495,5.4788,4.38111,4.2226,0.119006854,0.6,0
55.786,-0.014715,-0.437274,119.941,10.7809,11.1789,14.8086,21.8699,48.0858,82.7557,200,93.3752,41.1742,36.146,32.2212,22.517,16.4424,13.0271,10.8045,7.11775,5.46972,4.37752,4.22088,0.122797759,0.6,0
55.846,-0.0136626,-0.437673,120.065,10.7837,11.1855,14.8101,21.4066,44.0055,69.9368,173.49,168.83,49.1639,41.7857,36.3427,23.9475,16.8729,13.102,10.7758,7.10357,5.4614,4.37319,4.21783,0.1280703,0.6,0
55.906,-0.0136474,-0.438204,120.188,10.7877,11.1897,14.7327,20.8553,40.3963,60.3651,121.199,200,64.6684,51.9518,43.4255,26.2718,17.6713,13.3898,10.8448,7.09706,5.45627,4.36906,4.21384,0.131579793,0.6,0
55.966,-0.0140355,-0.438814,120.297,10.7924,11.1932,14.5901,20.252,37.2423,53.0357,93.3206,200,101.741,72.5836,56.4292,29.9115,18.9279,13.9217,11.0764,7.09323,5.45212,4.36478,4.20928,0.131840577,0.6,0
56.026,-0.0146874,-0.439387,120.403,10.7968,11.1955,14.3885,19.6068,34.4473,47.1988,75.8558,196.909,200,130.594,85.2909,35.7837,20.824,14.7641,11.504,7.1437,5.44946,4.36109,4.20503,0.130849216,0.6,0
56.086,-0.0151952,-0.439916,120.559,10.8008,11.1799,14.1369,18.9358,31.9653,42.45,63.8933,131.132,200,200,188.335,45.7869,23.6158,15.9932,12.1606,7.29815,5.4803,4.35757,4.20109,0.129003354,0.65,0
0.014,-0.0227016,-0.440297,120.755,10.805,11.1185,13.8412,18.2463,29.7367,38.4861,55.1252,98.4289,200,200,200,65.0616,27.7541,17.7251,13.0934,7.56581,5.58767,4.37358,4.19885,0.127598576,0.7,0
0.074,-0.0478489,-0.435458,121.015,10.7783,11.0171,13.5265,17.5885,27.8496,35.3302,48.8133,79.9226,164.981,200,200,107.443,33.5118,19.9417,14.2714,7.93283,5.76516,4.44549,4.23891,0.103857363,0.75,0
