lapTime,angle,trackPos,speed,track,steer,accel,brake
52.292,0.00323898,0.456133,132.214,"[2.71935, 2.81772, 3.55953, 4.76308, 8.02224, 10.6353, 15.9532, 32.4006, 102.931, 106.265, 108.579, 80.5544, 41.1716, 27.7945, 21.0996, 12.6351, 9.47852, 7.531, 7.2807]",0.002620754981702028,0.3,0
52.352,0.00260288,0.454885,131.568,"[2.72558, 2.8237, 3.56579, 4.76964, 8.02647, 10.6341, 15.9312, 32.2315, 100.669, 103.969, 106.267, 81.0535, 41.2825, 27.8359, 21.1181, 12.6356, 9.47543, 7.52582, 7.27445]",0.0029683338787876573,0,0.03
52.412,0.00251037,0.453701,130.65,"[2.73151, 2.82977, 3.57325, 4.77937, 8.04185, 10.6535, 15.9573, 32.2664, 98.5542, 101.77, 104.031, 81.0708, 41.2702, 27.8228, 21.1062, 12.627, 9.46844, 7.51987, 7.26853]",-0.0020311890862497357,0,0.06
52.472,0.00315506,0.452448,129.505,"[2.73778, 2.83675, 3.5834, 4.79477, 8.07472, 10.704, 16.0535, 32.5876, 96.6209, 99.6979, 101.895, 80.4249, 41.0866, 27.7327, 21.051, 12.6046, 9.4552, 7.51211, 7.26227]",-0.0027081602755212528,0,0.09
52.532,0.00338823,0.451139,129.432,"[2.74432, 2.84371, 3.59267, 4.80784, 8.09925, 10.739, 16.1135, 32.7561, 94.5981, 97.5737, 99.7228, 80.1464, 40.9964, 27.684, 21.0187, 12.5891, 9.44484, 7.50488, 7.25574]",0.0024847697375741107,0.3,0
52.592,0.00271637,0.449911,129.52,"[2.75046, 2.84955, 3.59867, 4.81395, 8.10226, 10.7358, 16.0871, 32.5692, 92.3832, 95.3205, 97.4515, 80.6748, 41.1153, 27.7291, 21.0393, 12.5904, 9.44214, 7.49986, 7.24958]",0.004405727641610849,0.3,0
52.652,0.00241882,0.448755,129.588,"[2.75623, 2.85531, 3.60533, 4.82201, 8.1126, 10.7463, 16.0933, 32.5234, 90.2485, 93.1205, 95.2197, 80.8772, 41.1509, 27.7375, 21.0396, 12.5857, 9.43695, 7.49447, 7.24379]",-0.0008793643616748364,0.3,0
52.712,0.0028413,0.447556,129.654,"[2.76223, 2.86185, 3.61445, 4.83542, 8.13976, 10.7868, 16.1676, 32.7569, 88.2553, 91.0179, 93.0625, 80.4324, 41.0199, 27.6713, 20.998, 12.5677, 9.42582, 7.48743, 7.23781]",-0.003189392027524357,0.3,0
52.772,0.0031789,0.44628,129.716,"[2.76861, 2.86872, 3.62383, 4.84894, 8.1662, 10.8255, 16.2365, 32.964, 86.2381, 88.9007, 90.8938, 95.7053, 40.9067, 27.6125, 20.9603, 12.5507, 9.41486, 7.48016, 7.23144]",0.00023254699034861923,0.3,0
52.832,0.00285942,0.445037,129.778,"[2.77483, 2.87491, 3.63099, 4.8576, 8.17729, 10.8367, 16.243, 32.9133, 84.0976, 86.6968, 88.657, 93.4479, 40.9444, 27.6213, 20.9605, 12.5455, 9.40928, 7.47437, 7.22522]",0.002982882429739639,0.3,0
52.892,0.00241977,0.443884,129.84,"[2.78059, 2.88054, 3.63719, 4.86462, 8.18431, 10.8413, 16.2356, 32.8112, 81.937, 84.4779, 86.4073, 91.1806, 41.0123, 27.6441, 20.9688, 12.5434, 9.40522, 7.46927, 7.21944]",0.0005026913687898697,0.3,0
52.952,0.00265199,0.442715,129.902,"[2.78644, 2.88678, 3.64555, 4.87647, 8.20679, 10.8736, 16.2915, 32.9702, 79.8915, 82.3421, 84.2228, 88.9397, 40.9259, 27.5981, 20.9386, 12.5291, 9.39578, 7.46277, 7.2136]",-0.0029382821677274885,0.3,0
53.012,0.00307495,0.441479,129.993,"[2.79262, 2.89351, 3.65494, 4.89026, 8.23464, 10.9151, 16.3675, 33.2089, 77.8714, 80.2265, 82.0542, 86.7035, 40.7945, 27.5314, 20.8966, 12.5108, 9.38442, 7.45554, 7.20743]",-0.0010318841234876197,0.3,0
53.072,0.0029524,0.440232,130.069,"[2.79885, 2.89988, 3.66272, 4.90031, 8.25022, 10.9344, 16.3924, 33.2348, 75.7613, 78.0449, 79.8322, 84.4383, 40.7871, 27.52, 20.8855, 12.5022, 9.37726, 7.44933, 7.20119]",0.002395724613019564,0.3,0
53.132,0.00263721,0.439035,129.381,"[2.80484, 2.90583, 3.66957, 4.90857, 8.26065, 10.9448, 16.3977, 33.1821, 73.6273, 75.8467, 77.5973, 82.1658, 40.8249, 27.5292, 20.886, 12.4974, 9.37193, 7.44376, 7.1952]",0.0014828526992240396,0,0.03
53.192,0.00261909,0.437862,129.439,"[2.8107, 2.91189, 3.67719, 4.9187, 8.2775, 10.9669, 16.4302, 33.2444, 71.5434, 73.6884, 75.3956, 79.9101, 40.7958, 27.5086, 20.87, 12.4875, 9.36443, 7.43773, 7.18934]",-0.000965499626432522,0.3,0
53.252,0.00285036,0.436665,128.774,"[2.81668, 2.91828, 3.68574, 4.93081, 8.30044, 10.9998, 16.4872, 33.4062, 69.4971, 71.5611, 73.2199, 77.6674, 40.7092, 27.4622, 20.8395, 12.473, 9.35483, 7.43108, 7.18336]",-0.001051044004873762,0,0.03
53.312,0.00287468,0.435471,127.857,"[2.82266, 2.92448, 3.69363, 4.94144, 8.31861, 11.0242, 16.5244, 33.4867, 67.4334, 69.4246, 71.0391, 75.4259, 40.6699, 27.4369, 20.8208, 12.4622, 9.34686, 7.42485, 7.17738]",0.0008491941795692459,0,0.06
53.372,0.0026601,0.434312,126.73,"[2.82845, 2.93032, 3.70054, 4.95006, 8.33073, 11.0379, 16.5379, 33.4705, 65.3554, 67.2814, 68.8556, 73.1882, 40.6857, 27.4365, 20.8162, 12.456, 9.34099, 7.41928, 7.17158]",0.001102426590368976,0,0.09
53.432,0.00262863,0.433172,125.358,"[2.83415, 2.9362, 3.7079, 4.95981, 8.34679, 11.0588, 16.5682, 33.5255, 63.321, 65.1781, 66.709, 70.978, 40.6605, 27.4179, 20.8014, 12.4466, 9.33381, 7.41345, 7.16588]",-0.0005471967940638596,0,0.12
53.492,0.00280649,0.432016,123.729,"[2.83993, 2.94232, 3.71602, 4.97119, 8.36792, 11.0888, 16.619, 33.6644, 61.3346, 63.1197, 64.6045, 68.8005, 40.5874, 27.3778, 20.7746, 12.4334, 9.3249, 7.40712, 7.16011]",-0.0007406270970189387,0,0.15
53.552,0.00276882,0.430857,121.841,"[2.84573, 2.9483, 3.72348, 4.98107, 8.38413, 11.1098, 16.6493, 33.7182, 59.3505, 61.0702, 62.5123, 66.6407, 40.5631, 27.3594, 20.7599, 12.424, 9.31764, 7.4012, 7.15431]",0.0007325378118971937,0,0.18
53.612,0.00261718,0.429732,119.709,"[2.85135, 2.95401, 3.73037, 4.98983, 8.39718, 11.1254, 16.6677, 33.7244, 57.3858, 59.0436, 60.4448, 64.507, 40.5655, 27.3532, 20.7521, 12.4169, 9.3115, 7.39567, 7.14868]",0.0004907194765836308,0,0.21
53.672,0.00264103,0.428597,117.41,"[2.85702, 2.9599, 3.73786, 4.99993, 8.41444, 11.1486, 16.7031, 33.801, 55.4751, 57.0695, 58.4279, 62.417, 40.5279, 27.3291, 20.7343, 12.4067, 9.30392, 7.38976, 7.14301]",-0.0006597433019390406,0,0.24
53.732,0.00254566,0.42748,115.012,"[2.86261, 2.96561, 3.74487, 5.00902, 8.42866, 11.1664, 16.7266, 33.8291, 53.5915, 55.1262, 56.4438, 60.3615, 40.5178, 27.3174, 20.7235, 12.3986, 9.29739, 7.38417, 7.13742]",-0.0004132010323019686,0,0.27
53.792,0.00244743,0.426396,112.232,"[2.86803, 2.97115, 3.75165, 5.0178, 8.44232, 11.1834, 16.7488, 33.854, 51.7508, 53.2276, 54.5049, 58.3498, 40.5093, 27.3065, 20.7133, 12.391, 9.29109, 7.37875, 7.132]",-0.0011162813784356233,0,0.30000000000000004
53.852,0.00272638,0.425322,109.125,"[2.8734, 2.97694, 3.75956, 5.02921, 8.46467, 11.2161, 16.8071, 34.029, 49.99, 51.406, 52.6403, 56.4028, 40.4158, 27.2579, 20.682, 12.3767, 9.28193, 7.37265, 7.12664]",-0.001843770881431412,0,0.33000000000000007
53.912,0.00318748,0.424209,106.091,"[2.87897, 2.98308, 3.76831, 5.04229, 8.49192, 11.2574, 16.8846, 34.2815, 48.2919, 49.6478, 50.8389, 54.5151, 40.2805, 27.1903, 20.6399, 12.359, 9.27111, 7.36599, 7.12108]",0.00042974268734265186,0,0.3600000000000001
53.972,0.00305587,0.423143,102.559,"[2.8843, 2.98849, 3.77486, 5.05066, 8.50453, 11.2726, 16.903, 34.2914, 46.5961, 47.9009, 49.0548, 52.6576, 55.6254, 27.1831, 20.6318, 12.352, 9.26519, 7.36074, 7.11575]",0.004154709900326053,0,0.3900000000000001
54.032,0.00336677,0.422125,98.9796,"[2.88939, 2.99402, 3.78252, 5.06184, 8.5269, 11.3058, 16.9633, 34.4789, 44.9916, 46.2433, 47.3579, 50.8789, 53.8395, 27.1326, 20.5996, 12.3377, 9.25616, 7.35487, 7.11066]",0.00316069079730991,0,0.42000000000000015
54.092,0.00274212,0.421215,98.6683,"[2.89394, 2.99823, 3.78648, 5.06526, 8.52553, 11.2969, 16.9288, 34.2786, 43.3496, 44.5578, 45.6401, 49.0956, 52.0595, 27.1777, 20.6215, 12.3408, 9.25506, 7.35138, 7.1061]",0.00568565438767326,0.3,0
54.152,0.0020774,0.420424,98.8272,"[2.89789, 3.00178, 3.78953, 5.06734, 8.52149, 11.2841, 16.8872, 33.9272, 41.7048, 42.8693, 43.9187, 47.3056, 50.2683, 27.2294, 20.6474, 12.3456, 9.25505, 7.34858, 7.10214]",0.0007603476275559601,0.3,0
54.212,0.00231868,0.419627,98.9945,"[2.90187, 3.00611, 3.79551, 5.07607, 8.53891, 11.3099, 16.9339, 33.2878, 40.1224, 41.2364, 42.247, 45.5475, 48.4919, 27.1899, 20.6222, 12.3344, 9.24799, 7.34399, 7.09815]",-0.004489776061045923,0.3,0
54.272,0.00288135,0.418719,99.1295,"[2.90642, 3.01127, 3.80325, 5.08812, 8.56561, 11.3516, 17.0154, 32.4327, 38.557, 39.6192, 40.5893, 43.7965, 46.7147, 27.1161, 20.5775, 12.3167, 9.23773, 7.33819, 7.09362]",-0.0025298808275854186,0.3,0
54.332,0.00287563,0.417788,99.2685,"[2.91107, 3.01609, 3.80933, 5.09623, 8.57919, 11.3695, 17.0421, 31.3641, 36.9509, 37.9652, 38.8977, 42.0171, 44.9116, 27.0989, 20.5643, 12.3087, 9.23172, 7.33339, 7.08897]",0.001993104763890117,0.3,0
54.392,0.00250322,0.41692,99.4432,"[2.91541, 3.02028, 3.81381, 5.1011, 8.58313, 11.3705, 17.031, 30.1842, 35.3202, 36.2887, 37.1846, 40.2175, 43.0873, 27.1195, 20.5726, 12.3077, 9.22893, 7.32962, 7.08462]",0.0019941364501658426,0.3,0
54.452,0.0024007,0.416078,99.602,"[2.91962, 3.02456, 3.81899, 5.10772, 8.59308, 11.3825, 17.0455, 28.984, 33.7035, 34.6248, 35.4827, 38.4225, 41.2595, 43.3591, 20.5661, 12.3021, 9.22424, 7.32547, 7.08041]",-0.0009260081676766042,0.3,0
54.512,0.00277168,0.415199,99.1578,"[2.92402, 3.02941, 3.82593, 5.11813, 8.61486, 11.4156, 17.1077, 27.7848, 32.1139, 32.9868, 33.805, 36.6441, 39.4389, 41.5594, 20.5325, 12.288, 9.21566, 7.3202, 7.07602]",-0.0016997364059656017,0,0.03
54.572,0.00276405,0.414308,98.3976,"[2.92847, 3.03403, 3.83174, 5.12587, 8.62781, 11.4327, 17.133, 26.5291, 30.5136, 31.3402, 32.1199, 34.8596, 37.6105, 39.7487, 20.52, 12.2804, 9.20991, 7.3156, 7.07157]",0.0012963786334457689,0,0.06
54.632,0.00257045,0.413449,97.442,"[2.93276, 3.03831, 3.83673, 5.13196, 8.63581, 11.4411, 17.139, 25.2471, 28.9179, 29.6993, 30.4411, 33.0803, 35.7833, 37.934, 20.5184, 12.2763, 9.20581, 7.31154, 7.06727]",0.001280211022656217,0,0.09
54.692,0.00242359,0.412619,96.2584,"[2.93692, 3.04249, 3.84168, 5.13814, 8.64453, 11.4509, 17.1487, 23.9633, 27.3428, 28.0796, 28.7834, 31.3194, 33.9688, 36.1251, 20.778, 12.2717, 9.20153, 7.30753, 7.06311]",-0.0002174588264732269,0,0.12
54.752,0.00242216,0.411823,94.7711,"[2.94089, 3.04661, 3.84688, 5.14509, 8.6562, 11.4664, 17.1686, 22.6879, 25.7954, 26.4881, 27.154, 29.584, 32.1735, 34.328, 36.0776, 12.2648, 9.19636, 7.30342, 7.05914]",-0.0013446335735969386,0,0.15
54.812,0.00267202,0.411022,93.0325,"[2.9449, 3.05097, 3.85293, 5.15395, 8.67399, 11.4928, 16.8779, 21.4299, 24.283, 24.9324, 25.5604, 27.8817, 30.4051, 32.55, 34.3357, 12.2535, 9.18922, 7.29879, 7.05514]",-0.0013162131520280083,0,0.18
54.872,0.0029381,0.410224,91.1944,"[2.94889, 3.05532, 3.85902, 5.1629, 8.69215, 11.52, 16.2986, 20.182, 22.799, 23.4063, 23.9971, 26.2087, 28.6612, 30.7902, 32.6043, 12.2419, 9.18199, 7.29415, 7.05115]",0.0007121595520189067,0,0.21
54.932,0.00298053,0.409468,89.0358,"[2.95267, 3.05928, 3.86411, 5.16984, 8.70432, 11.5366, 15.5722, 18.9406, 21.339, 21.9057, 22.4602, 24.5622, 26.9401, 29.0474, 30.8832, 12.2346, 9.17674, 7.29015, 7.04737]",0.002869456914913346,0,0.24
54.992,0.0028537,0.408783,86.6263,"[2.9561, 3.06272, 3.86817, 5.17489, 8.71135, 11.5238, 14.7662, 17.7148, 19.9098, 20.4372, 20.9563, 22.9486, 25.2477, 27.3273, 29.1776, 12.2309, 9.17325, 7.28685, 7.04394]",0.0032449041266827787,0,0.27
55.052,0.00285465,0.408148,84.0035,"[2.95927, 3.06601, 3.87233, 5.18045, 8.72073, 11.2658, 13.9251, 16.5199, 18.5248, 19.0143, 19.4986, 21.3807, 23.5964, 25.6413, 27.4981, 12.2954, 9.16911, 7.28357, 7.04077]",0.0022698730550655827,0,0.30000000000000004
55.112,0.00272972,0.407549,81.1965,"[2.96227, 3.06901, 3.87584, 5.18477, 8.71949, 10.8228, 13.0615, 15.3527, 17.1806, 17.6335, 18.084, 19.8564, 21.9847, 23.9889, 25.8447, 13.3807, 9.16617, 7.28071, 7.03777]",0.0023091829148624496,0,0.33000000000000007
55.172,0.00317985,0.406958,78.0918,"[2.96523, 3.07244, 3.88118, 5.1933, 8.56135, 10.2946, 12.2075, 14.2352, 15.8984, 16.3161, 16.7338, 18.3969, 20.4336, 22.3901, 24.2366, 29.0948, 9.15888, 7.27679, 7.03483]",0.0013449715628389945,0,0.3600000000000001
55.232,0.00406343,0.406262,74.869,"[2.96871, 3.07679, 3.88864, 5.20601, 8.25645, 9.71737, 11.3678, 13.1656, 14.6763, 15.0606, 15.4467, 17.0021, 18.9444, 20.8473, 22.677, 27.553, 9.17558, 7.27149, 7.03137]",-0.005165234626278098,0,0.3900000000000001
55.292,0.00485546,0.405448,71.3756,"[2.97279, 3.08167, 3.89658, 5.21721, 7.86014, 9.10706, 10.5397, 12.1352, 13.5049, 13.8575, 14.2134, 15.6635, 17.5093, 19.3538, 21.1602, 26.0766, 9.49459, 7.26577, 7.02732]",-0.0009116508877642718,0,0.42000000000000015
55.352,0.00510246,0.404596,67.6331,"[2.97706, 3.0863, 3.90298, 5.14333, 7.40527, 8.4771, 9.72499, 11.1409, 12.38, 12.7025, 13.0295, 14.3767, 16.1246, 17.9061, 19.6831, 24.6629, 10.5332, 7.26089, 7.02307]",0.002910713799547694,0,0.4500000000000002
55.412,0.00633747,0.403714,63.7134,"[2.98149, 3.09191, 3.8953, 4.98395, 6.93431, 7.8625, 8.95464, 10.2132, 11.3335, 11.6281, 11.928, 13.1765, 14.8266, 16.5413, 18.2829, 23.3253, 29.8415, 7.25399, 7.01871]",0.004132651927858558,0,0.4800000000000002
55.472,0.00588209,0.402885,59.5667,"[2.98563, 3.09583, 3.81269, 4.7559, 6.43765, 7.24212, 8.19747, 9.31379, 10.3231, 10.591, 10.8649, 12.0169, 13.5677, 15.2114, 16.912, 21.9989, 28.2168, 7.32826, 7.01455]",0.010073490315895828,0,0.5100000000000002
55.532,-0.00401371,0.402247,55.171,"[2.98879, 3.07244, 3.67803, 4.49384, 5.94935, 6.64937, 7.48731, 8.47821, 9.38667, 9.6299, 9.8795, 10.9396, 12.3923, 13.9624, 15.6168, 20.7269, 26.7124, 7.55593, 7.01135]",0.007940660976340348,0,0.5400000000000003
55.592,-0.064696,0.4084,50.628,"[2.96313, 3.00612, 3.51335, 4.22096, 5.48915, 6.10247, 6.8416, 7.7246, 8.54397, 8.76506, 8.99268, 9.96807, 11.3272, 12.8238, 14.4292, 19.5433, 25.3705, 7.92473, 7.07134]",-0.03927640359911988,0,0.5700000000000003
55.652,-0.113003,0.422376,46.0014,"[2.90352, 2.9149, 3.34504, 3.96944, 5.09615, 5.64398, 6.30785, 7.10741, 7.85657, 8.05998, 8.26997, 9.1765, 10.4575, 11.8909, 13.4525, 18.5621, 24.341, 8.38099, 7.20385]",-0.3293206459481775,0,0.6000000000000003
55.712,-0.131871,0.437996,44.7283,"[2.83057, 2.82996, 3.22625, 3.81334, 4.87885, 5.39925, 6.0322, 6.79817, 7.51966, 7.7162, 7.91939, 8.79983, 10.0526, 11.4652, 13.0153, 18.1463, 24.1492, 8.6676, 7.31818]",-0.560668381026368,1,0
55.772,-0.129514,0.450409,45.757,"[2.76742, 2.76826, 3.16087, 3.74243, 4.80164, 5.32075, 5.95353, 6.7211, 7.44561, 7.64316, 7.84751, 8.73375, 9.99653, 11.4217, 12.986, 18.1613, 24.7205, 8.72881, 7.37722]",-0.6515374450140984,1,0
55.832,-0.130222,0.461306,46.852,"[2.71283, 2.71324, 3.09893, 3.67171, 4.71841, 5.23297, 5.86152, 6.62576, 7.34872, 7.5461, 7.75035, 8.63727, 9.90345, 11.3349, 12.908, 18.118, 25.3689, 8.81156, 7.43457]",-0.6409042489880713,1,0
55.892,-0.130068,0.472022,47.9495,"[2.65889, 2.65938, 3.0393, 3.60448, 4.64066, 5.15162, 5.77708, 6.53931, 7.2619, 7.45941, 7.66389, 8.55278, 9.82396, 11.2632, 12.8463, 18.0922, 26.2959, 8.88424, 7.48927]",-0.6448295499793428,1,0
55.952,-0.125798,0.482692,49.0785,"[2.60401, 2.60698, 2.98618, 3.54911, 4.58443, 5.0966, 5.72482, 6.49197, 7.22044, 7.41972, 7.62609, 8.52373, 9.80831, 11.2629, 12.8622, 18.163, 27.8208, 8.91219, 7.53542]",-0.6446300541422584,1,0
56.012,-0.119559,0.493334,50.2665,"[2.54884, 2.55532, 2.93606, 3.49917, 4.53822, 5.05396, 5.68784, 6.46341, 7.20094, 7.40283, 7.61194, 8.52183, 9.82413, 11.2979, 12.9165, 18.3759, 30.1515, 8.91941, 7.57779]",-0.6247758059321878,1,0
56.072,-0.114953,0.503454,49.801,"[2.49682, 2.50579, 2.88614, 3.44748, 4.48666, 5.00415, 5.64147, 6.42282, 7.16705, 7.37092, 7.58213, 8.50167, 9.81841, 11.3084, 12.9436, 18.6923, 33.4352, 8.94058, 7.62089]",-0.5955188752336799,0,0.03
56.132,-0.108007,0.513222,50.9344,"[2.44612, 2.45879, 2.84162, 3.4044, 4.44973, 4.972, 5.61649, 6.40805, 7.16292, 7.36981, 7.58418, 8.51758, 9.85382, 11.3643, 13.0193, 19.2765, 38.9278, 8.93629, 7.65827]",-0.5740328451972432,1,0
56.192,-0.105675,0.522883,50.5097,"[2.3971, 2.41082, 2.79039, 3.34839, 4.38829, 4.90955, 5.55415, 6.34761, 7.10574, 7.31371, 7.52928, 8.46868, 9.8149, 11.3375, 13.0058, 19.9619, 46.761, 8.97751, 7.70344]",-0.5413565381557562,0,0.03
56.252,-0.104682,0.531837,49.7355,"[2.35193, 2.36597, 2.74101, 3.29288, 4.32461, 4.84334, 5.48613, 6.27912, 7.0383, 7.24678, 7.46297, 8.4059, 9.759, 11.2908, 12.9699, 20.9066, 56.5724, 9.02714, 7.7473]",-0.5307051083370481,0,0.06
56.312,-0.101445,0.540914,50.882,"[2.3057, 2.32121, 2.6942, 3.24266, 4.27143, 4.79035, 5.43473, 6.23136, 6.99537, 7.20535, 7.42315, 8.37375, 9.73882, 11.2844, 12.9778, 22.4679, 69.0524, 9.05524, 7.78799]",-0.5264115825823408,1,0
56.372,-0.102996,0.550127,50.457,"[2.25977, 2.27422, 2.63935, 3.17789, 4.19131, 4.70409, 5.34229, 6.13336, 6.89396, 7.10329, 7.32056, 8.27013, 9.63678, 11.1872, 12.909, 24.4854, 81.8699, 9.1317, 7.83745]",-0.5114098960586877,0,0.03
56.432,-0.10427,0.558893,49.6818,"[2.21602, 2.22958, 2.58747, 3.11677, 4.11591, 4.62298, 5.25547, 6.04145, 6.79901, 7.0078, 7.22461, 8.17346, 9.54199, 11.0974, 12.9389, 27.7077, 95.5514, 9.20304, 7.88425]",-0.5192760255607531,0,0.06
56.492,-0.101603,0.567822,50.8224,"[2.17067, 2.18534, 2.54029, 3.06514, 4.05928, 4.56554, 5.19841, 5.98671, 6.74802, 6.95804, 7.17622, 8.13179, 9.51131, 11.0883, 13.2096, 34.1749, 49.0791, 9.2351, 7.92504]",-0.525797227485725,1,0
56.552,-0.102692,0.576861,50.3949,"[2.12551, 2.13937, 2.48702, 3.00244, 3.98192, 4.48231, 5.10935, 5.89251, 6.65085, 6.86036, 7.07813, 8.03327, 9.41528, 11.0901, 13.5764, 44.8976, 32.6492, 9.30658, 7.9729]",-0.5135096904889433,0,0.03
56.612,-0.103784,0.585626,50.8052,"[2.08172, 2.09481, 2.43532, 2.94147, 3.90645, 4.40099, 5.02214, 5.80006, 6.55531, 6.76427, 6.98159, 7.93616, 9.32499, 11.2245, 14.2317, 58.1511, 26.7164, 9.37677, 8.01943]",-0.5191612324797552,0.5,0
56.672,-0.10483,0.594523,51.2663,"[2.03725, 2.0496, 2.38293, 2.87969, 3.82987, 4.31842, 4.93353, 5.70606, 6.45812, 6.66652, 6.88339, 7.83738, 9.31201, 11.5527, 15.3675, 72.895, 23.0817, 9.44787, 8.0666]",-0.5248133984154453,0.5,0
56.732,-0.105922,0.603664,51.7287,"[1.99155, 2.00316, 2.32907, 2.8161, 3.75082, 4.23306, 4.84175, 5.60849, 6.35708, 6.56485, 6.78121, 7.7452, 9.43394, 12.183, 17.3797, 88.4175, 20.5884, 9.50694, 8.11516]",-0.5302525305296687,0.5,0
56.792,-0.106553,0.61309,52.1841,"[1.94433, 1.95541, 2.27418, 2.75167, 3.67138, 4.14758, 4.75026, 5.5118, 6.25755, 6.46488, 6.68333, 7.75334, 9.7758, 13.3633, 21.3674, 104.471, 18.7161, 9.52763, 8.16436]",-0.5359234964653588,0.5,0
56.852,-0.106596,0.622776,52.6421,"[1.8957, 1.90651, 2.21851, 2.68681, 3.59224, 4.06284, 4.66013, 5.4173, 6.18463, 6.41563, 6.66667, 7.93125, 10.489, 15.6575, 31.3383, 43.9505, 17.2282, 9.51434, 8.21379]",-0.5394075995380883,0.5,0
56.912,-0.106302,0.632685,53.0971,"[1.84588, 1.85657, 2.16192, 2.62108, 3.51236, 3.97747, 4.56956, 5.34928, 6.23068, 6.50375, 6.80401, 8.37495, 11.8848, 20.7304, 49.7012, 32.9109, 16.0046, 9.47351, 8.26372]",-0.5400972094146768,0.5,0
56.972,-0.105332,0.642581,52.5726,"[1.79601, 1.80686, 2.10613, 2.55678, 3.43514, 3.89545, 4.51095, 5.40629, 6.46946, 6.8097, 7.19001, 9.2927, 14.8029, 35.7773, 68.0061, 27.3696, 14.9633, 9.406, 8.31227]",-0.5391889128166063,0,0.03
57.032,-0.101911,0.652023,51.7751,"[1.74804, 1.76005, 2.05579, 2.50093, 3.37815, 3.87763, 4.59144, 5.68033, 7.05888, 7.52129, 8.05115, 11.2544, 22.6884, 56.1168, 86.6079, 23.4598, 14.0258, 9.30528, 8.35385]",-0.5350523039726325,0,0.06
57.092,-0.0981223,0.660934,51.8894,"[1.70271, 1.71599, 2.00874, 2.44958, 3.40188, 3.98436, 4.85208, 6.2639, 8.22432, 8.93038, 9.77233, 15.7586, 43.8602, 75.3546, 104.846, 20.6005, 13.2025, 9.18718, 8.39161]",-0.5191903321631123,0.3,0
57.152,-0.0953233,0.669188,52.0205,"[1.66088, 1.67498, 1.96763, 2.44455, 3.54555, 4.25609, 5.37394, 7.36416, 10.5488, 11.8387, 13.4926, 30.4832, 63.7451, 93.7291, 43.6832, 18.4181, 12.4752, 9.05621, 8.41351]",-0.5015461721763456,0.3,0
57.212,-0.08169,0.677097,53.2643,"[1.61992, 1.64106, 1.97872, 2.52858, 3.86657, 4.79405, 6.37069, 9.60142, 16.3114, 19.7859, 25.1511, 52.6436, 83.0659, 112.074, 31.8822, 16.6108, 11.7933, 8.90571, 8.41354]",-0.48859463160492,1,0
57.272,-0.0293485,0.680015,54.6393,"[1.60062, 1.64415, 2.03922, 2.6783, 4.33059, 5.57365, 7.90197, 13.7509, 32.1328, 38.8655, 45.3169, 69.8838, 99.2351, 37.9936, 26.7265, 15.2926, 11.2473, 8.76912, 8.40369]",-0.4238958690352822,1,0
57.332,0.00233537,0.677238,56.1261,"[1.61381, 1.67179, 2.11082, 2.82301, 4.74895, 6.29012, 9.41833, 19.0243, 43.4465, 49.6099, 55.6898, 79.4629, 108.266, 32.5498, 24.3633, 14.5723, 10.926, 8.67662, 8.38621]",-0.17412951541996546,1,0
57.392,0.0119622,0.67356,57.5789,"[1.63232, 1.69533, 2.15244, 2.89532, 4.93477, 6.60152, 10.0843, 21.6952, 46.0875, 52.0707, 58.0117, 81.4352, 109.991, 31.3215, 23.689, 14.3448, 10.8156, 8.63592, 8.3684]",-0.02271132961654515,1,0
57.452,0.011359,0.671086,59.0367,"[1.64468, 1.70789, 2.16764, 2.91469, 4.96363, 6.63587, 10.1235, 21.6863, 45.0447, 50.9013, 56.743, 79.9241, 108.344, 31.5112, 23.6918, 14.3356, 10.805, 8.62448, 8.35597]",0.02343729780761234,1,0
57.512,0.00835067,0.669463,60.5264,"[1.65274, 1.71488, 2.17273, 2.91625, 4.94577, 6.59112, 9.99093, 20.9641, 43.168, 48.8946, 54.6347, 77.5737, 105.873, 32.1089, 23.8594, 14.3821, 10.8212, 8.62278, 8.34761]",0.020680929957421594,1,0
57.572,0.00685007,0.668118,62.0141,"[1.65945, 1.72115, 2.17878, 2.92175, 4.94498, 6.57984, 9.94267, 20.6575, 41.7896, 47.378, 53.0093, 75.6835, 103.842, 32.581, 23.9441, 14.4008, 10.8259, 8.61919, 8.34078]",0.0063983622588732955,1,0
57.632,0.00663311,0.666735,63.5466,"[1.66636, 1.72822, 2.18746, 2.933, 4.96256, 6.60176, 9.97131, 20.687, 40.8129, 46.2617, 51.7806, 74.1766, 102.179, 32.9272, 23.9665, 14.3933, 10.8189, 8.61254, 8.33386]",-0.0006992249692371749,1,0
57.692,0.0068124,0.66526,64.9945,"[1.67374, 1.73595, 2.19748, 2.94675, 4.98704, 6.63555, 10.0261, 20.7636, 39.9389, 45.2472, 50.6523, 72.7599, 100.598, 33.2775, 23.9834, 14.3769, 10.8077, 8.60451, 8.32649]",-0.0016659826628336247,1,0
57.752,0.00699073,0.663715,66.4983,"[1.68147, 1.74405, 2.20795, 2.96111, 5.01256, 6.67074, 10.0829, 20.7576, 39.0404, 44.2062, 49.4941, 71.3037, 98.9711, 33.7071, 24.0242, 14.36, 10.7961, 8.59613, 8.31878]",-0.0007361859704253099,1,0
